"SSEC_PIT","SCI_PIT","FTSE100_PIT","DAX30_PIT","CAC40_PIT"
0.794785934628701,0.769541068506126,0.738064434110815,0.338643803853605,0.615844406521087
0.176717279848958,0.0919966553669563,0.449382820980159,0.958197301610552,0.634695310031511
0.276941657501722,0.279586534679306,0.890758129281611,0.11260260980497,0.221824613701053
0.066429911198757,0.0942708603202637,0.519600733989129,0.896352623023362,0.0630589934880406
0.414116959893844,0.261812466384083,0.234924108200433,0.587989897243635,0.451424782878389
0.250912786155828,0.0953859544229136,0.637805866577641,0.0775148590960722,0.895300462845648
0.992321371753322,0.974345002447077,0.586678504491336,0.926337941207224,0.156413984640172
0.937496858801658,0.874730130344233,0.49257610817419,0.799781613914948,0.794489683588093
0.738493759807573,0.527330624558222,0.875787165774635,0.392495459537625,0.592808502508193
0.904531006698692,0.935978690037242,0.536219779413113,0.809828810054804,0.164093179611555
0.70114916441468,0.576923854430196,0.25249725559919,0.223747904691437,0.928930462025874
0.517112200215164,0.324415791007877,0.2767305002551,0.951679301913823,0.724282627777979
0.243679927162178,0.465594995384734,0.388516426438149,0.773588742345474,0.317263378360507
0.614731761625766,0.561699129104896,0.451806448576905,0.394303907073423,0.916659618581853
0.357985745586216,0.630085553992284,0.153449387674109,0.111896441975498,0.122372354987617
0.990619466932659,0.975275037477854,0.589489124084704,0.508057964986048,0.976514850666771
0.370817514908448,0.114766764795331,0.459048439249759,0.514526625661632,0.858164921844011
0.851939638274225,0.886847236981852,0.310365880518056,0.610775404933557,0.492905690736447
0.319369405278301,0.0957804759323368,0.285407844735821,0.912669908769456,0.218709460664738
0.381486868831788,0.653237178815918,0.869746985299546,0.861483598580307,0.62641839738127
0.414678357769971,0.251910733792365,0.703771441513024,0.582795269929796,0.456920082932117
0.174402066418661,0.16850263377504,0.0436363526560033,0.525888633581889,0.453192572206789
0.392383474563278,0.609069884933544,0.014796435803587,0.238507680100347,0.87997323341451
0.550870360790916,0.423156371654535,0.713390469988833,0.408385350968989,0.961103675687527
0.951062572578141,0.930327222967529,0.0724626283625235,0.414041802878098,0.386672716737958
0.971467363407983,0.989891055561892,0.554558562858294,0.247168325876377,0.348177593156479
0.917920413717213,0.863171277009903,0.421672022291879,0.515536631180865,0.236650365977033
0.924637103263906,0.779329403932629,0.280421457851579,0.302622166752326,0.449297376630862
0.839989194144177,0.825300108994307,0.0504745371187273,0.643490583309035,0.345930261723474
0.965757797351859,0.917700462956169,0.0202546942625107,0.964641510385426,0.47562074019341
0.433314808118878,0.807016610468359,0.894722881039122,0.471152606455135,0.294648076995358
0.992196759616893,0.984415672297342,0.728910268510017,0.20633055375855,0.220378352753835
0.652539771008544,0.97222717718545,0.0871395387811514,0.0235697881432681,0.756505955952763
0.995504107365881,0.988592329178672,0.350643344656552,0.783838831869086,0.854427146689917
0.799245176609356,0.563812158631841,0.161883607409521,0.0365020748482046,0.413543050353333
0.957282130202835,0.992014343169557,0.0369410418783259,0.377841354806816,0.221541024427701
0.00404141904066938,0.0190350516186028,0.640539325900357,0.181301826733773,0.00952777887009694
0.927028921925303,0.974011743727093,0.618536194930124,0.721429709958591,0.90297307196823
0.370867116514926,0.300577294393302,0.00419831307097418,0.109912452558368,0.0739970782120817
0.621516267384318,0.550156742227523,0.364562105924128,0.0206095916627848,0.81325791329508
0.645301852395452,0.505488043117661,0.932599089548847,0.537481271947802,0.16780879835617
0.868893523672835,0.83658185118789,0.224440073157205,0.0784954949917185,0.906100325806784
0.733427426378865,0.661247495732709,0.899828881025861,0.139889736557732,0.107498346312999
0.503355503947306,0.313885092603847,0.655872839767104,0.519726448334686,0.0105787047317962
0.856581518067519,0.364033129226558,0.612416405376439,0.0152714463405444,0.751446775254302
0.587043406217282,0.509766405481073,0.262408948244269,0.576708689813379,0.517838079264918
0.0370596501338755,0.363093922858733,0.28250389690924,0.532789804788938,0.0634922875780959
0.153668257789803,0.0745699253926713,0.683660104956522,0.0110246628006995,0.193708935433755
0.963507452651141,0.863954319302601,0.849775719111771,0.52181091573262,0.268696165765748
0.908821556195332,0.947875221219769,0.518595730395219,0.980843126097296,0.0746535739496808
0.561919686731674,0.420333369736133,0.944213814920017,0.135164342154539,0.522698123176611
0.494266047651432,0.390897401005206,0.102045711366095,0.900713154846234,0.567323445125008
0.874425851146397,0.934713711848317,0.232745036981802,0.654312074968621,0.00455320139374895
0.959692180907055,0.985621494321212,0.927206507026783,0.804809732701719,0.341315586851535
0.522198725072304,0.737447820679734,0.602145344096094,0.281501203073632,0.960859179972348
0.684396412634498,0.409728169547965,0.565796745459102,0.201961576076046,0.237537097240845
0.067992208289219,0.214249440324506,0.801702612171496,0.919970346306448,0.915001539389977
0.409580517827037,0.245613783964721,0.624684199202184,0.533733211174745,0.638505554201705
0.180305724958941,0.398997267234376,0.322559721857964,0.60329970754681,0.8044385999527
0.620356541143411,0.669225462036662,0.723833342878903,0.962936814219328,0.285245285020614
0.366011356605505,0.232166586269765,0.623483347095909,0.231439998240331,0.251673631095038
0.966713473500222,0.917875887468238,0.662810427693746,0.196527447740772,0.610871317962171
0.761371870297744,0.573745155924543,0.801658998878325,0.904026838074308,0.459966863084848
0.00148374944835801,0.0021734674963815,0.390032081081701,0.704447363557858,0.746416068190265
0.80650087539784,0.852610860402621,0.276380626342741,0.186358191917275,0.966908267986685
0.949019115016877,0.93154631375526,0.956788269588563,0.711326213698819,0.19503066954951
0.597378338970127,0.673567398630104,0.269013020771132,0.549042823262918,0.0883540740825616
0.644321373482477,0.425188363972323,0.486950142682103,0.0517857692204443,0.928421542821197
0.625019304965452,0.870374388708306,0.477210490051141,0.63392351933507,0.633280711515208
0.224015060859816,0.247314243146445,0.44110225510092,0.494095256118569,0.197243122790692
0.272807985290031,0.194629453479797,0.425990612752985,0.711935926571174,0.750474485886635
0.369636586746147,0.285292417853254,0.0386666744855552,0.939090870236946,0.670366182392782
0.203637249950918,0.323452498645678,0.963688555221087,0.547385711547037,0.0677745606684476
0.0689612752296442,0.156419691336415,0.290615140910519,0.525405234596794,0.553214887915597
0.884432832375801,0.902071321535933,0.186520584159455,0.987756860587836,0.620445845313676
0.38564223644061,0.276956324954067,0.897193650039344,0.676246166693382,0.713863041981689
0.29997034974557,0.427195072462001,0.0743978763457691,0.756648408067352,0.8193582478028
0.110355920274011,0.0657664346467414,0.00802295997672759,0.692219241905734,0.514611848643376
0.573561492313148,0.712651372041024,0.318946536738049,0.716397042530329,0.159248305532103
0.845978531133581,0.904739157664297,0.219350413218302,0.499073139704704,0.9915678708752
0.696272885012124,0.78320576256596,0.0103616119377404,0.389854888469119,0.654746751035926
0.550494052662901,0.547530958540125,0.0528265206856056,0.329639644638225,0.601607523317799
0.604114164148302,0.808676852629541,0.95191804172599,0.6577391817869,0.389576650052286
0.664725117209496,0.781358523473515,0.498210850284911,0.0656894145588255,0.565496902964974
0.788655060163497,0.781292577088864,0.924398921311078,0.985963931981804,0.557761704535428
0.336255537361286,0.13463394620769,0.810644796352919,0.218906935886462,0.326012713966894
0.864590639074622,0.899429877964391,0.674543695947721,0.0254617964512608,0.601720991154425
0.559760218461486,0.461673059113015,0.578998041028647,0.499803198359569,0.512351827053446
0.804727147915027,0.807577362871393,0.59815652737385,0.71031432784181,0.0257048936402584
0.0783916487019218,0.0260001484356721,0.56867473013289,0.0147404830820574,0.980545515404308
0.538739705830674,0.815309013494762,0.0866425785301559,0.0277864884509015,0.156598420489909
0.191517439306721,0.240941958465245,0.585533173420452,0.93800100969676,0.0182448665693813
0.55749305133539,0.196127306432347,0.374262050397234,0.425687769335928,0.233523408904296
0.937244895720009,0.763530956913348,0.0174797290813121,0.956642092428164,0.462810687414274
0.248123987880522,0.601556937623681,0.163211712839199,0.415574198966395,0.018691166082647
0.453797726521881,0.374606532710165,0.803257169277649,0.704606867175094,0.0459031694517517
0.924369613227109,0.794835760673719,0.975524869237283,0.652040072012106,0.906575153945928
0.763013384383301,0.655909076587853,0.169689181027754,0.496267891303962,0.605292953817106
0.936682836843076,0.965461462827891,0.458196364746224,0.144607588310665,0.972223610538256
0.811018840679895,0.785401083942042,0.736345827999196,0.337980693887012,0.439263591218241
0.928781942087647,0.96444853268235,0.0174966762410811,0.014808410853737,0.565256593775801
0.603461907148569,0.295482945081229,0.90168091856361,0.469872131453013,0.829396216439084
0.777982359779971,0.792004818007753,0.756944892514462,0.64145552975373,0.351825433756433
0.891054182992452,0.87992886952811,0.667410863279255,0.983546383648817,0.643715018859445
0.487220228461601,0.589517514452774,0.68696966464277,0.0957478394808901,0.0834529189902301
0.314654790750528,0.353344278090261,0.946363794263565,0.812830216203838,0.686164280827221
0.71894949936394,0.428693011664827,0.813722652054537,0.855999745293278,0.315055083169001
0.480193372731608,0.820850172188484,0.733278361713135,0.176707159679347,0.00892734795089226
0.970394291399804,0.961915729588724,0.57950283479672,0.923276767577818,0.303499735731228
0.233474067867101,0.381253539469415,0.291813432582519,0.815334586921669,0.687033536079663
0.920043490031893,0.917726734966018,0.570117864004136,0.691153555789656,0.98388266812497
0.53002738810539,0.521192980946832,0.390923824884489,0.526102845718507,0.118469377780171
0.760540283824542,0.702563271654423,0.0947892684817993,0.615179389911154,0.757724374765458
0.97561850713488,0.921919651373146,0.739221677019899,0.854319373720001,0.819444742892486
0.765511383114505,0.68988733386868,0.956661967973313,0.939823314378232,0.138785736512481
0.176260724847736,0.361947338456238,0.390558478626728,0.856881589580756,0.92732902312231
0.911644396280551,0.905194742449943,0.553170839669334,0.0971533901613028,0.793833760259328
0.942322265189007,0.760612045185434,0.358879326842558,0.723679628831961,0.582299343086998
0.66034658173183,0.2783518716067,0.39647473633058,0.566746626475113,0.794581996026713
0.158446117358832,0.0195614650054458,0.387142725245561,0.330889277148614,0.739766967966218
0.956892804926421,0.955620251316849,0.407201219522683,0.863178773502598,0.875473234594136
0.922371987381694,0.794831295973621,0.545089094357911,0.694189583817746,0.922438744744626
0.152348641687881,0.0923953336606818,0.8830378173527,0.55162751284347,0.709117108860824
0.921712237249951,0.988386159106153,0.330864777541465,0.449371527154217,0.168278135712606
0.912012251222885,0.900442086609548,0.859208918961601,0.248243458772437,0.378428230694281
0.526961506400371,0.484294168005255,0.493569399854955,0.039397510627663,0.643219698622016
0.471479604021395,0.253306557457698,0.385357114057348,0.791658548968391,0.257550463454475
0.97884360632028,0.835843089754056,0.757291731366031,0.465682333739962,0.683285229843535
0.133829775340463,0.296940919320827,0.492659892631146,0.935232566349147,0.861864721484769
0.469477218926208,0.799355606400408,0.848205193678961,0.643923731690713,0.646699330451928
0.348836773181178,0.365865175927997,0.343604191630796,0.31284187635395,0.542981424361848
0.781468260394625,0.613888548318001,0.654019721483261,0.353911074225913,0.341951544194072
0.00713189662313922,0.00699266858565475,0.455899352982522,0.743724651007392,0.126145457827375
0.152661531916622,0.376423019982727,0.462383297601995,0.654078436797734,0.865512362278856
0.0606895570965809,0.410473798029836,0.064559271663672,0.691567025184149,0.300276431619565
0.923784188906618,0.950787294259972,0.809700828629289,0.809296378602675,0.881309455946042
0.944830250701407,0.954441808069709,0.841801714096549,0.792728318722268,0.794268921848831
0.780121827226411,0.721261072430174,0.116928071989172,0.487871680560984,0.38558870747689
0.341113297050867,0.647740295472368,0.159406459522617,0.903350708563233,0.490648570040992
0.512984817318332,0.274231375810086,0.00227570774546267,0.790802872438909,0.888614164109425
0.152843853371082,0.0758447252913386,0.590757418631031,0.508160233563136,0.816343581347545
0.369066643766256,0.489872421167711,0.718652895096297,0.058945323140573,0.437327124213098
0.964340832463713,0.960783297347159,0.343250840351543,0.87768530000347,0.805386434842651
0.631200031278185,0.814420186874296,0.847800917516945,0.879162622631978,0.742892951531235
0.8728359381466,0.970541005489417,0.791179631651964,0.675777533321001,0.410033817509323
0.940985046600786,0.739748932958559,0.957577340849416,0.612152494069292,0.7928707374619
0.955584466946193,0.875908885050996,0.63116519430097,0.149290202407998,0.877826095133913
0.864843614616051,0.962353732870013,0.843742975600804,0.993876408391005,0.134270535738606
0.643800080731928,0.578552407898273,0.629188559904676,0.451108688337478,0.0766235773843984
0.00302655166311461,0.00385713689467162,0.414815332431691,0.801270004374426,0.888395102804322
0.484653488945057,0.744802452323601,0.23591346706515,0.97398923838072,0.870899440979627
0.968360354741181,0.97581026005696,0.0397480180469258,0.0791504602210365,0.476948030930898
0.778767515552221,0.922426358335898,0.167460184262581,0.304471366704215,0.200431434858193
0.527892417381577,0.533345273703541,0.795455333675403,0.399324429771603,0.0650010528793268
0.58333344644427,0.477311477107994,0.0203595053624177,0.860878255938065,0.988200352770013
0.707504886944191,0.646893992284995,0.728835782275776,0.111676321811082,0.393530257337295
